Census Tract,Neighborhood,Latitude,Longitude,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate,Unemployment Rate
267300,Sawtelle,34.045239,-118.44970900000001,4788.0,33.8,69337.0,44234.0,709.0,14.807852965747703,4.427736006683375
267402,Sawtelle,34.042643,-118.465557,4941.0,32.6,74748.0,54566.0,444.0,8.986035215543412,3.8453754300748835
267403,Sawtelle,34.047607,-118.45657150000001,3117.0,30.7,77625.0,47396.0,606.0,19.44177093358999,2.8873917228103947
267404,Sawtelle,34.0456605,-118.460472,3340.0,34.6,80549.0,51416.0,719.0,21.526946107784433,7.514970059880239
267501,Sawtelle,34.041346999999995,-118.456076,6489.0,31.7,79531.0,44606.0,664.0,10.232701494837418,1.6027122823239328
267502,Sawtelle,34.0373665,-118.4626315,3601.0,31.0,83342.0,47111.0,371.0,10.302693696195501,3.9711191335740073
267600,Sawtelle,34.034535999999996,-118.4525605,2929.0,42.7,76250.0,46829.0,453.0,15.466029361556846,1.5363605326049847
267700,Sawtelle,34.0387565,-118.444387,3269.0,37.1,87392.0,65137.0,254.0,7.769960232486999,1.9883756500458856
267800,West Los Angeles,34.0404165,-118.43046299999999,2680.0,43.1,73049.0,56200.0,229.0,8.544776119402986,1.6417910447761195
267901,Century City,34.0567325,-118.413721,2314.0,61.8,129306.0,135962.0,96.0,4.148660328435609,1.9446845289541919
267902,West Los Angeles,34.047558,-118.42014950000001,3568.0,39.0,125813.0,71241.0,258.0,7.2309417040358746,2.5504484304932737
269000,Cheviot Hills,34.043327000000005,-118.40435749999999,5019.0,45.2,124301.0,96456.0,387.0,7.710699342498506,1.315002988643156
269100,Pico-Robertson,34.0528745,-118.3952305,4067.0,37.3,86039.0,61084.0,327.0,8.040324563560365,2.5325792967789527
269300,Cheviot Hills,34.0402885,-118.41403600000001,4075.0,42.3,162438.0,88056.0,63.0,1.5460122699386503,1.1288343558282208
269500,Beverlywood,34.0419315,-118.3933555,3929.0,43.1,168224.0,87979.0,81.0,2.061593280733011,3.1051158055484858
269601,Mid-City,34.041783,-118.379673,3406.0,32.0,48908.0,22819.0,386.0,11.332941867293012,3.3470346447445682
269602,Mid-City,34.043301,-118.384325,2847.0,32.9,57538.0,34443.0,615.0,21.60168598524763,2.6343519494204424
269700,Mid-City,34.036058000000004,-118.38592150000001,3616.0,35.5,93155.0,60077.0,304.0,8.4070796460177,6.084070796460177
269800,Palms,34.0330585,-118.3968355,3123.0,32.8,77778.0,51749.0,448.0,14.345180915786104,4.803073967339097
269903,Palms,34.020876,-118.4064875,3596.0,31.9,59757.0,36824.0,380.0,10.567296996662959,5.116796440489432
269904,Palms,34.0274735,-118.4121435,4039.0,34.0,68865.0,42722.0,276.0,6.833374597672691,4.481307254270859
269905,Palms,34.0217235,-118.4015665,2577.0,31.7,64159.0,40883.0,326.0,12.650368645712069,3.802871556072953
269906,Palms,34.025156,-118.403135,3102.0,32.8,78721.0,50660.0,275.0,8.865248226950355,1.8697614442295294
269907,Palms,34.0277405,-118.4066145,2825.0,32.7,68068.0,47100.0,361.0,12.778761061946902,3.3628318584070795
270100,Palms,34.026374,-118.395677,4583.0,33.9,66071.0,44564.0,496.0,10.822605280384028,0.9164302858389701
270200,Mid-City,34.032945500000004,-118.38000500000001,3120.0,40.2,65119.0,35083.0,328.0,10.512820512820513,2.7564102564102564
270300,Mid-City,34.039747,-118.3704125,2543.0,34.3,73375.0,38527.0,207.0,8.1399921352733,2.909948879276445
271100,Rancho Park,34.034177,-118.427171,2500.0,41.6,91838.0,54993.0,167.0,6.68,4.48
271200,Sawtelle,34.031579,-118.44318249999999,2734.0,32.4,67962.0,37221.0,433.0,15.837600585223116,1.280175566934894
271300,Sawtelle,34.023895,-118.4412965,4075.0,42.9,91009.0,64980.0,227.0,5.570552147239264,0.9079754601226994
271400,Mar Vista,34.010017,-118.44740549999999,3753.0,46.4,130903.0,66430.0,158.0,4.209965361044498,1.518784972022382
271500,Mar Vista,34.01663,-118.4375635,3192.0,45.6,94330.0,60840.0,222.0,6.954887218045113,1.8170426065162908
271600,Mar Vista,34.0213795,-118.4310805,4694.0,32.1,86522.0,46681.0,850.0,18.108223263740946,3.664252236898168
271701,Palms,34.026222499999996,-118.419751,5777.0,33.9,91567.0,51581.0,527.0,9.122381859096416,4.7256361433269864
271702,Palms,34.025252,-118.42628300000001,3999.0,30.9,61063.0,39060.0,832.0,20.80520130032508,2.3005751437859465
271801,Palms,34.0166435,-118.4181365,3300.0,37.0,55028.0,52744.0,644.0,19.515151515151516,2.5757575757575757
271802,Palms,34.0200095,-118.4125875,5720.0,35.1,77112.0,42001.0,442.0,7.7272727272727275,2.937062937062937
271901,Mar Vista,34.0137065,-118.424224,3267.0,35.7,83438.0,53415.0,404.0,12.366085093357821,4.254667891031527
271902,Mar Vista,34.009731,-118.43167050000001,4030.0,39.6,72695.0,54869.0,364.0,9.03225806451613,4.069478908188586
272100,Mar Vista,34.0038595,-118.44227250000002,4678.0,41.0,92034.0,50038.0,665.0,14.215476699444206,3.1209918768704576
272201,Mar Vista,34.000384999999994,-118.434124,2736.0,36.0,63750.0,32367.0,367.0,13.413742690058479,5.190058479532164
272202,Mar Vista,33.9974645,-118.439035,3549.0,34.9,63867.0,39303.0,303.0,8.537616229923922,4.113834883065652
272301,Mar Vista,34.0044305,-118.42284550000001,3097.0,42.1,76429.0,42208.0,396.0,12.786567646109138,6.8453341943816595
272302,Mar Vista,34.0022415,-118.4275865,4423.0,35.5,55000.0,32725.0,600.0,13.565453312231517,2.9843997286909336
273100,Venice,34.00358,-118.460606,2564.0,40.2,115000.0,73803.0,179.0,6.981279251170047,3.159126365054602
273200,Venice,33.99686,-118.4672375,3271.0,36.5,84661.0,70321.0,612.0,18.709874656068482,5.5640476918373585
273300,Venice,33.9956475,-118.472047,3232.0,32.6,71949.0,56164.0,513.0,15.872524752475247,2.8774752475247523
273402,Venice,33.99279828,-118.47705690000001,2996.0,35.6,63765.0,86216.0,419.0,13.985313751668892,4.03871829105474
273502,Venice,33.98764338,-118.4696387,2892.0,36.9,83304.0,63262.0,408.0,14.107883817427386,6.708160442600277
273600,Venice,33.993484,-118.45926599999999,2251.0,42.3,136471.0,85499.0,112.0,4.975566414926699,3.4651266103953797
273700,Venice,33.99869,-118.452731,2953.0,39.6,91774.0,65595.0,117.0,3.962072468675923,0.5756857433118863
273800,Venice,33.9935715,-118.45125049999999,3072.0,39.1,93099.0,68436.0,188.0,6.119791666666667,2.4088541666666665
273902,Venice,33.98377459,-118.4640606,4061.0,41.4,141288.0,110488.0,208.0,5.121891159812854,5.688254124599852
274100,Venice,33.9883695,-118.45014599999999,4441.0,38.7,112833.0,86057.0,417.0,9.389777077234857,1.3510470614726413
274202,Venice,33.97183937,-118.46012340000001,4416.0,48.3,125331.0,106569.0,370.0,8.378623188405797,2.717391304347826
275101,Del Rey,33.999159999999996,-118.4045585,1179.0,34.5,78875.0,37016.0,154.0,13.061916878710772,2.1204410517387617
275102,Del Rey,33.9978895,-118.41097649999999,4109.0,33.5,54676.0,25720.0,857.0,20.856656120710635,2.385008517887564
275200,Del Rey,33.9953035,-118.42163049999999,3826.0,32.4,58750.0,36642.0,547.0,14.296915838996341,5.148980658651333
275302,Del Rey,33.9825085,-118.4328715,4705.0,44.3,86429.0,60064.0,502.0,10.669500531349629,2.784272051009564
275311,Del Rey,33.9886515,-118.4224605,5627.0,42.9,87284.0,50225.0,375.0,6.664297138795095,3.4121201350630885
275400,Del Rey,33.990635499999996,-118.43894850000001,3942.0,39.2,136424.0,80737.0,102.0,2.5875190258751903,4.363267376966007
275500,Del Rey,33.992340500000005,-118.41429450000001,5478.0,33.8,36789.0,23108.0,1762.0,32.16502373128879,4.6549835706462215
275602,Playa Vista,33.9755865,-118.414947,10539.0,35.7,129643.0,87689.0,1087.0,10.314071543789733,2.5714014612392067
275603,Playa Vista,33.986639000000004,-118.405224,2710.0,43.8,79313.0,48159.0,254.0,9.37269372693727,1.6974169741697418
276000,Westchester,33.970229499999995,-118.38683400000001,5561.0,45.6,124904.0,63247.0,288.0,5.178924653839237,1.1688545225678835
276100,Westchester,33.975516999999996,-118.372532,5758.0,33.1,63814.0,41709.0,354.0,6.147968044459882,4.897533865925668
276400,Westchester,33.967988,-118.40897749999999,4075.0,46.1,131786.0,72003.0,475.0,11.656441717791411,2.03680981595092
276500,Westchester,33.967159,-118.41977849999999,5570.0,20.3,88500.0,22128.0,328.0,5.888689407540395,5.098743267504489
276601,Westchester,33.9657265,-118.43225600000001,4129.0,41.3,124364.0,77981.0,378.0,9.154759021554856,2.857834826834585
276603,Playa del Rey,33.9562775,-118.43701599999999,5335.0,37.3,90821.0,65823.0,340.0,6.373008434864105,1.9119025304592314
276604,Westchester,33.956754499999995,-118.4244035,4417.0,31.7,82182.0,48952.0,495.0,11.206701381027846,2.422458682363595
277000,Westchester,33.971284499999996,-118.4009375,5436.0,45.5,138542.0,83768.0,0.0,0.0,3.4032376747608537
277100,Westchester,33.9660065,-118.37815,3115.0,41.9,128021.0,48569.0,78.0,2.504012841091493,2.086677367576244
277200,Westchester,33.952729,-118.381902,2424.0,31.1,59186.0,29826.0,613.0,25.28877887788779,4.702970297029703
277400,Westchester,33.949046,-118.37435149999999,1263.0,28.1,41103.0,20078.0,172.0,13.618368962787015,6.334125098970705
278001,Westchester,33.955837,-118.4023185,2493.0,40.6,98523.0,43171.0,407.0,16.32571199358203,1.0830324909747293
278102,Playa del Rey,33.96269392,-118.4444466,3063.0,44.9,138456.0,116843.0,104.0,3.395364022200457,4.211557296767874
291110,Harbor Gateway,33.920071,-118.2864,4059.0,33.1,41089.0,21174.0,1078.0,26.558265582655828,2.5622074402562207
291120,Harbor Gateway,33.9127895,-118.286915,2327.0,29.8,49194.0,18654.0,559.0,24.022346368715084,5.543618392780404
291130,Harbor Gateway,33.901689000000005,-118.287002,3643.0,37.0,61458.0,20563.0,394.0,10.815262146582487,3.760636837771068
291210,Harbor Gateway,33.8892885,-118.287175,5488.0,36.7,54297.0,21926.0,1300.0,23.68804664723032,6.8330903790087465
291220,Harbor Gateway,33.8771105,-118.28644550000001,3647.0,34.3,52273.0,27348.0,701.0,19.221277762544556,2.0290649849191116
291300,Gardena,33.8659415,-118.29535200000001,2873.0,46.1,79034.0,35020.0,108.0,3.759136790810999,1.0790114862513052
292000,Harbor Gateway,33.847758,-118.297202,6314.0,32.4,38186.0,18033.0,1879.0,29.759265125118784,3.4051314539119417
293201,Harbor Gateway,33.831492,-118.30415149999999,6758.0,37.3,59760.0,23976.0,1086.0,16.06984314886061,5.149452500739864
293202,Harbor Gateway,33.8194175,-118.30375500000001,6623.0,29.1,41634.0,16333.0,2010.0,30.348784538728673,4.348482560773063
293301,Harbor City,33.810221500000004,-118.30363899999999,3033.0,44.6,81375.0,35540.0,306.0,10.089020771513352,1.3188262446422683
293302,Harbor City,33.802382,-118.304171,5315.0,36.1,67500.0,26095.0,1042.0,19.60489181561618,2.8974600188146753
293304,Harbor City,33.792615999999995,-118.30432150000001,4665.0,35.2,60754.0,22956.0,759.0,16.270096463022508,4.437299035369775
293306,Harbor City,33.7829565,-118.30370800000001,2451.0,39.8,85856.0,34714.0,90.0,3.6719706242350063,1.7135862913096696
293307,Harbor City,33.786479,-118.3043115,2552.0,35.3,50735.0,22690.0,612.0,23.981191222570533,4.036050156739812
294110,Wilmington,33.797961,-118.2592835,4177.0,33.8,50988.0,18728.0,555.0,13.287048120660762,5.386641129997606
294120,Wilmington,33.795656,-118.2471535,2545.0,27.5,42031.0,14708.0,692.0,27.190569744597248,6.129666011787819
294200,Wilmington,33.794846,-118.269301,5303.0,32.1,62083.0,19865.0,817.0,15.406373750707147,1.7914388082217612
294301,Wilmington,33.794497,-118.2807785,2539.0,37.0,65897.0,25227.0,210.0,8.270972823946435,1.3784954706577393
294302,Wilmington,33.784864500000005,-118.2793115,4406.0,33.4,53804.0,18322.0,867.0,19.67771221062188,1.2709940989559692
294410,Harbor City,33.794185999999996,-118.28893400000001,5103.0,30.4,46094.0,21915.0,1575.0,30.864197530864196,4.56594160297864
294421,Harbor City,33.7894135,-118.29582649999999,2847.0,35.6,41117.0,21035.0,762.0,26.7650158061117,7.1303126097646645
294510,Wilmington,33.786564500000004,-118.271704,5145.0,30.1,49505.0,13801.0,1086.0,21.107871720116616,4.198250728862973
294520,Wilmington,33.7868625,-118.2657205,3779.0,27.8,49188.0,16818.0,796.0,21.063773485048955,3.5459116168298492
294610,Wilmington,33.787242,-118.25817250000001,4288.0,29.6,43950.0,17956.0,1207.0,28.14832089552239,1.2826492537313432
294620,Wilmington,33.78725,-118.24727250000001,4755.0,31.5,42829.0,14546.0,701.0,14.742376445846478,3.7854889589905363
294701,Wilmington,33.776615500000005,-118.25296000000002,3229.0,28.7,40026.0,14912.0,948.0,29.358934654691854,1.7962217404769278
294810,Wilmington,33.779492,-118.27155800000001,4269.0,26.3,46667.0,12766.0,1241.0,29.070039821972358,3.443429374560787
294820,Wilmington,33.779804,-118.26557050000001,3631.0,27.0,38949.0,14792.0,909.0,25.034425778022584,6.224180666483062
294830,Wilmington,33.772277,-118.26739850000001,3892.0,30.1,36372.0,13570.0,1248.0,32.06577595066803,2.9804727646454263
294900,Wilmington,33.773416999999995,-118.2779635,3637.0,27.6,39712.0,13608.0,905.0,24.88314544954633,3.0519659059664557
295103,San Pedro,33.760267999999996,-118.29684350000001,4981.0,45.9,116204.0,50793.0,62.0,1.244729973900823,2.8909857458341697
296210,San Pedro,33.748135,-118.283727,3189.0,27.6,37723.0,16258.0,1002.0,31.420507996237063,4.045155221072436
296220,San Pedro,33.741009999999996,-118.2837425,4405.0,31.1,27066.0,20107.0,2035.0,46.197502837684446,3.2917139614074915
296300,San Pedro,33.753682500000004,-118.30013500000001,4937.0,43.5,80000.0,41171.0,515.0,10.43143609479441,5.792991695361556
296401,San Pedro,33.7417575,-118.31435149999999,3375.0,47.1,84844.0,44889.0,156.0,4.622222222222222,3.437037037037037
296402,San Pedro,33.7455135,-118.303183,3386.0,38.6,102734.0,37223.0,308.0,9.096278795038394,4.57767277023036
296500,San Pedro,33.748085499999995,-118.29292849999999,3867.0,33.4,38486.0,18413.0,897.0,23.196276183087665,6.180501680889578
296600,San Pedro,33.739883,-118.29231399999999,5194.0,37.8,36514.0,22315.0,876.0,16.86561417019638,7.027339237581825
296901,San Pedro,33.730163,-118.2945655,4422.0,30.3,43405.0,21248.0,1106.0,25.01130710085934,3.957485300768883
296902,San Pedro,33.7351435,-118.29454750000001,3997.0,38.4,48347.0,30734.0,597.0,14.93620215161371,3.3024768576432324
297000,San Pedro,33.7324785,-118.310758,5476.0,39.8,100982.0,53368.0,307.0,5.606281957633309,5.350620891161432
297110,San Pedro,33.7346615,-118.28418799999999,4635.0,34.0,37531.0,19923.0,1574.0,33.95900755124056,4.444444444444445
297120,San Pedro,33.727169,-118.284224,3097.0,33.7,37571.0,21381.0,770.0,24.86277042298999,5.424604455925089
297201,San Pedro,33.7247115,-118.2912825,4267.0,31.8,57368.0,25115.0,608.0,14.248886805718303,2.577923599718772
297202,San Pedro,33.724736,-118.299008,3921.0,37.6,73269.0,36167.0,378.0,9.640397857689365,4.590665646518746
297300,San Pedro,33.72072214,-118.31230829999998,2370.0,33.5,77554.0,35933.0,150.0,6.329113924050633,3.080168776371308
297400,San Pedro,33.7262015,-118.32206029999999,3469.0,54.3,85875.0,52176.0,140.0,4.03574517151917,3.7186509080426635
297500,San Pedro,33.713353999999995,-118.3018828,5369.0,44.1,100152.0,58833.0,400.0,7.450176941702366,1.098901098901099
297601,San Pedro,33.71456779,-118.28793519999999,2735.0,34.7,53934.0,32852.0,152.0,5.557586837294333,2.742230347349177
297602,San Pedro,33.7162305,-118.2903905,3739.0,43.8,65729.0,41230.0,662.0,17.70526878844611,5.188553089061246
300100,La Crescenta-Montrose,34.240611,-118.23510700000001,5769.0,46.6,141952.0,52632.0,233.0,4.038828219795459,1.2133818686080777
300200,La Crescenta-Montrose,34.228725,-118.237835,5511.0,44.3,94688.0,44916.0,637.0,11.558700780257666,2.268190890945382
300301,Glendale,34.248378,-118.2527395,5966.0,46.7,107321.0,44319.0,297.0,4.978209855849816,1.8270197787462286
300400,Glendale,34.228257,-118.25731,6062.0,38.6,90050.0,37617.0,311.0,5.130320026393929,2.259980204552953
300501,La Crescenta-Montrose,34.221298499999996,-118.23958799999998,3145.0,41.3,110449.0,39601.0,159.0,5.0556438791732905,3.2114467408585057
300502,La Crescenta-Montrose,34.211749499999996,-118.225292,5763.0,44.2,75725.0,36375.0,340.0,5.899705014749262,3.661287523859101
300600,Glendale,34.2067165,-118.2368375,9129.0,42.3,68080.0,37767.0,767.0,8.401796472779056,2.2674991784423266
300701,Glendale,34.202483,-118.2588315,6138.0,44.8,119048.0,55405.0,236.0,3.8449006190941675,1.6291951775822744
300702,Glendale,34.1907305,-118.2577215,5483.0,48.6,118718.0,73493.0,561.0,10.231625022797738,1.4408170709465622
300800,Glendale,34.1850915,-118.21952900000001,7653.0,39.5,86250.0,45280.0,895.0,11.694760224748464,2.9792238337906705
300901,Glendale,34.1693925,-118.206797,6193.0,47.3,146573.0,62578.0,184.0,2.9710963991603423,1.9861133537865332
300902,Glendale,34.155939000000004,-118.20358700000001,1980.0,51.9,133947.0,56628.0,63.0,3.1818181818181817,3.686868686868687
301000,Glendale,34.1564305,-118.2329335,5166.0,41.9,63169.0,38531.0,770.0,14.905149051490515,3.7553232675183894
301100,Glendale,34.1621815,-118.2441095,7165.0,44.3,77787.0,38189.0,970.0,13.538032100488486,3.377529658060014
301203,Glendale,34.166343499999996,-118.26068799999999,4611.0,46.9,63710.0,39148.0,499.0,10.821947516807635,6.289308176100629
301204,Glendale,34.161446999999995,-118.2600185,5547.0,42.1,56979.0,33593.0,641.0,11.555795925725617,3.281052821344871
301205,Glendale,34.1683765,-118.2729275,2230.0,44.4,110670.0,43674.0,151.0,6.771300448430493,3.811659192825112
301206,Glendale,34.163357500000004,-118.27273149999999,5134.0,42.1,57560.0,28685.0,1193.0,23.237241916634204,3.350214257888586
301300,Glendale,34.176451,-118.2701125,1975.0,48.5,120250.0,70900.0,99.0,5.012658227848101,3.240506329113924
301400,Glendale,34.1814725,-118.28468899999999,3942.0,41.2,140714.0,56502.0,196.0,4.972095383054287,1.9533231861998985
301501,Glendale,34.17504,-118.28725049999998,1945.0,47.7,97143.0,36645.0,145.0,7.455012853470437,0.7197943444730077
301502,Glendale,34.172168,-118.2889385,6740.0,41.1,48090.0,26173.0,1362.0,20.207715133531156,5.118694362017804
301601,Glendale,34.1645725,-118.2882305,6619.0,46.3,44265.0,26223.0,724.0,10.938208188548119,3.051820516694365
301602,Glendale,34.161795,-118.29860749999999,4375.0,39.9,57212.0,30828.0,514.0,11.748571428571429,6.514285714285714
301701,Glendale,34.1593295,-118.27343700000002,3023.0,40.2,80156.0,34602.0,208.0,6.880582203109494,3.440291101554747
301702,Glendale,34.151432,-118.2700705,5763.0,37.7,50276.0,27432.0,841.0,14.59309387471803,4.980045115391289
301801,Glendale,34.155471,-118.25982549999999,5033.0,36.1,63203.0,32650.0,676.0,13.431353069739718,3.8942976356050067
301802,Glendale,34.1490075,-118.25980700000001,4288.0,39.0,51890.0,32195.0,816.0,19.029850746268657,4.104477611940299
301900,Glendale,34.1558135,-118.2458445,8207.0,41.1,56495.0,30874.0,1332.0,16.230047520409407,3.4482758620689653
302002,Glendale,34.149032500000004,-118.24991000000001,3919.0,42.8,48409.0,27374.0,953.0,24.31742791528451,6.0474610870119925
302003,Glendale,34.149023,-118.244479,3557.0,39.8,41960.0,24165.0,677.0,19.03289288726455,2.614562833848749
302004,Glendale,34.1489615,-118.2384145,4174.0,41.7,40611.0,24319.0,1017.0,24.36511739338764,7.1154767609008145
302102,Glassell Park,34.133249,-118.23491999999999,6001.0,46.0,67955.0,37733.0,514.0,8.565239126812198,3.3994334277620397
302103,Glendale,34.142623,-118.23768249999999,6045.0,42.8,49649.0,21545.0,1361.0,22.514474772539288,4.913151364764268
302104,Glendale,34.146295,-118.23225900000001,4153.0,37.8,58400.0,24846.0,653.0,15.72357332049121,6.23645557428365
